web-scraper-order,web-scraper-start-url,name,fpts
"1712975555-984","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","32.73"
"1712975555-985","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","31.77"
"1712975555-986","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","31.18"
"1712975555-987","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","31"
"1712975555-988","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","30.95"
"1712975555-989","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","30.56"
"1712975555-990","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","30.46"
"1712975555-991","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","30.37"
"1712975555-992","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","30.21"
"1712975555-993","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","29.6"
"1712975555-994","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","29.28"
"1712975555-995","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","29.21"
"1712975555-996","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","28.93"
"1712975555-997","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","28.61"
"1712975555-998","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","27.85"
"1712975555-999","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","27.2"
"1712975555-1000","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-22-2024","","26.55"
"1712975571-1001","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Joel Embiid",""
"1712975571-1002","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Nikola Jokic",""
"1712975571-1003","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Shai Gilgeous-Alexander",""
"1712975571-1004","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Domantas Sabonis",""
"1712975571-1005","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","De'Aaron Fox",""
"1712975571-1006","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Kevin Durant",""
"1712975571-1007","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Devin Booker",""
"1712975571-1008","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Kawhi Leonard",""
"1712975571-1009","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Chet Holmgren",""
"1712975571-1010","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Paul George",""
"1712975571-1011","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","James Harden",""
"1712975571-1012","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Bradley Beal",""
"1712975571-1013","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Tyrese Maxey",""
"1712975571-1014","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Jamal Murray",""
"1712975571-1015","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Jalen Williams",""
"1712975571-1016","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Jusuf Nurkic",""
"1712975571-1017","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Tobias Harris",""
"1712975571-1018","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Malik Monk",""
"1712975571-1019","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Josh Giddey",""
"1712975571-1020","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Keegan Murray",""
"1712975571-1021","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Michael Porter Jr.",""
"1712975571-1022","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Russell Westbrook",""
"1712975571-1023","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Aaron Gordon",""
"1712975571-1024","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Kelly Oubre Jr.",""
"1712975571-1025","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Grayson Allen",""
"1712975571-1026","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Luguentz Dort",""
"1712975571-1027","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Daniel Theis",""
"1712975571-1028","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Kevin Huerter",""
"1712975571-1029","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Norman Powell",""
"1712975571-1030","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Patrick Beverley",""
"1712975571-1031","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Reggie Jackson",""
"1712975571-1032","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Kentavious Caldwell-Pope",""
"1712975571-1033","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Eric Gordon",""
"1712975571-1034","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Trey Lyles",""
"1712975571-1035","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Harrison Barnes",""
"1712975571-1036","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Mason Plumlee",""
"1712975571-1037","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Nicolas Batum",""
"1712975571-1038","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Terance Mann",""
"1712975571-1039","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Paul Reed",""
"1712975571-1040","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Christian Braun",""
"1712975571-1041","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Chimezie Metu",""
"1712975571-1042","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Isaiah Joe",""
"1712975571-1043","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Cason Wallace",""
"1712975571-1044","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Peyton Watson",""
"1712975571-1045","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Kenrich Williams",""
"1712975571-1046","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Alex Len",""
"1712975571-1047","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Marcus Morris Sr.",""
"1712975571-1048","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Aaron Wiggins",""
"1712975571-1049","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Amir Coffey",""
"1712975571-1050","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","Keita Bates-Diop",""
"1712975571-1051","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","54.28"
"1712975571-1052","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","53.81"
"1712975571-1053","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","50.48"
"1712975571-1054","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","46.98"
"1712975571-1055","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","43.61"
"1712975571-1056","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","42.82"
"1712975571-1057","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","42.56"
"1712975571-1058","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","39.8"
"1712975571-1059","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","38.08"
"1712975571-1060","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","37.86"
"1712975571-1061","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","37.66"
"1712975571-1062","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","37.06"
"1712975571-1063","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","36.97"
"1712975571-1064","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","36.66"
"1712975571-1065","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","32.25"
"1712975571-1066","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","32.02"
"1712975571-1067","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","30.67"
"1712975571-1068","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","30.12"
"1712975571-1069","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","29.09"
"1712975571-1070","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","28.17"
"1712975571-1071","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","28.12"
"1712975571-1072","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","27.02"
"1712975571-1073","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","26.2"
"1712975571-1074","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","24.79"
"1712975571-1075","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","22.79"
"1712975571-1076","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","21.93"
"1712975571-1077","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","21.17"
"1712975571-1078","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","20.55"
"1712975571-1079","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-16-2024","","19.87"
