web-scraper-order,web-scraper-start-url,name,fpts
"1712975780-1314","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","James Harden",""
"1712975780-1315","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Kawhi Leonard",""
"1712975780-1316","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Alperen Sengün",""
"1712975780-1317","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Jimmy Butler",""
"1712975780-1318","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Terry Rozier",""
"1712975780-1319","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Julius Randle",""
"1712975780-1320","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Pascal Siakam",""
"1712975780-1321","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Desmond Bane",""
"1712975780-1322","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","DeMar DeRozan",""
"1712975780-1323","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Fred VanVleet",""
"1712975780-1324","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Paul George",""
"1712975780-1325","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Nikola Vucevic",""
"1712975780-1326","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Jalen Brunson",""
"1712975780-1327","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Zion Williamson",""
"1712975780-1328","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Karl-Anthony Towns",""
"1712975780-1329","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Miles Bridges",""
"1712975780-1330","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Jaren Jackson Jr.",""
"1712975780-1331","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Chet Holmgren",""
"1712975780-1332","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Victor Wembanyama",""
"1712975780-1333","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Dejounte Murray",""
"1712975780-1334","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Kyle Kuzma",""
"1712975780-1335","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Scottie Barnes",""
"1712975780-1336","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Cade Cunningham",""
"1712975780-1337","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","CJ McCollum",""
"1712975780-1338","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Darius Garland",""
"1712975780-1339","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Jamal Murray",""
"1712975780-1340","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Tyrese Maxey",""
"1712975780-1341","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Rudy Gobert",""
"1712975780-1342","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Jonas Valanciunas",""
"1712975780-1343","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Shaedon Sharpe",""
"1712975780-1344","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Paolo Banchero",""
"1712975780-1345","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Myles Turner",""
"1712975780-1346","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Khris Middleton",""
"1712975780-1347","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Keldon Johnson",""
"1712975780-1348","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Brook Lopez",""
"1712975780-1349","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Dante Exum",""
"1712975780-1350","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","Anfernee Simons",""
"1712975780-1351","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","60.62"
"1712975780-1352","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","56.73"
"1712975780-1353","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","56.17"
"1712975780-1354","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","56.05"
"1712975780-1355","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","48.93"
"1712975780-1356","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","48.03"
"1712975780-1357","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","47.39"
"1712975780-1358","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","47.36"
"1712975780-1359","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","45.07"
"1712975780-1360","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","43.81"
"1712975780-1361","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","43.64"
"1712975780-1362","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","41.92"
"1712975780-1363","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","41.59"
"1712975780-1364","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","41.09"
"1712975780-1365","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","41.06"
"1712975780-1366","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","41.03"
"1712975780-1367","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","40.87"
"1712975780-1368","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","40.8"
"1712975780-1369","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","40.19"
"1712975780-1370","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","39.78"
"1712975780-1371","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","39.67"
"1712975780-1372","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","39.56"
"1712975780-1373","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","39.2"
"1712975780-1374","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","39.19"
"1712975780-1375","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","39.16"
"1712975780-1376","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","39.07"
"1712975780-1377","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","38.86"
"1712975780-1378","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-11-2023","","38.56"
